TimeL,ChargeL,ChannelIDL,TimeR,ChargeR,ChannelIDR,DOI,NCD,delta_t
1263989351224626.0,28.938717,79.0,1263989351225946.0,17.321457,72.0,25.0,0.2511287571032483,-1320.0
1387613825901996.0,26.811932,79.0,1387613825903166.0,16.337662,72.0,25.0,0.2427431878038063,-1170.0
599490341257004.0,27.91798,79.0,599490341258277.0,17.034355,72.0,25.0,0.2421147866957299,-1273.0
497405557870443.0,25.696053,79.0,497405557871671.0,14.804317,72.0,25.0,0.2689292962014915,-1228.0
1597905395120157.0,28.582943,79.0,1597905395121554.0,17.825623,72.0,25.0,0.2317960007641692,-1397.0
440369843442983.0,27.772186,79.0,440369843444477.0,16.571922,72.0,25.0,0.2525761483351971,-1494.0
774418272592429.0,27.365841,79.0,774418272593475.0,19.505264,72.0,25.0,0.1677062446042183,-1046.0
877682081072441.0,28.02317,79.0,877682081073791.0,17.838375,72.0,25.0,0.2220770146317574,-1350.0
234816151831041.0,26.873508,79.0,234816151832357.0,16.922478,72.0,25.0,0.2272132884506812,-1316.0
863061059697506.0,27.978336,79.0,863061059698849.0,17.851315,72.0,25.0,0.2209709386615228,-1343.0
1690895325490829.0,28.325428,79.0,1690895325491920.0,17.671753,72.0,25.0,0.2316158244567205,-1091.0
202704080590648.0,27.221149,79.0,202704080591836.0,17.198112,72.0,25.0,0.2256461898364316,-1188.0
1102170229422411.0,28.006325,79.0,1102170229423546.0,19.593109,72.0,25.0,0.1767503369893012,-1135.0
194148608152750.0,27.235867,79.0,194148608154013.0,16.634003,72.0,25.0,0.2416661822795462,-1263.0
1238959767992144.0,27.69595,79.0,1238959767993238.0,16.888313,72.0,25.0,0.2424092330515814,-1094.0
585295778591214.0,27.937374,79.0,585295778592579.0,16.551331,72.0,25.0,0.2559310953195872,-1365.0
392503254792158.0,27.089275,79.0,392503254793079.0,16.996666,72.0,25.0,0.2289303295125309,-921.0
975328596491674.0,28.924046,79.0,975328596492690.0,17.932945,72.0,25.0,0.2345669400751747,-1016.0
255587016757808.0,26.392262,79.0,255587016758828.0,17.809013,72.0,25.0,0.1941855523398363,-1020.0
390927419241945.0,28.333172,79.0,390927419243422.0,16.389618,72.0,25.0,0.2670574443141852,-1477.0
731853142820290.0,27.359394,79.0,731853142821721.0,17.402611,72.0,25.0,0.2224382710291909,-1431.0
983241231451458.0,27.154606,79.0,983241231452838.0,17.471149,72.0,25.0,0.2169925640473758,-1380.0
1769734555487777.0,28.106007,79.0,1769734555489158.0,18.831524,72.0,25.0,0.1975920505916683,-1381.0
439012089272231.0,27.978615,79.0,439012089273714.0,17.785851,72.0,25.0,0.2227222316982787,-1483.0
915227997660019.0,26.875454,79.0,915227997661228.0,17.604118,72.0,25.0,0.2084403150282111,-1209.0
445102626817419.0,27.961681,79.0,445102626818700.0,17.026703,72.0,25.0,0.2430622535808354,-1281.0
531726777964166.0,26.881023,79.0,531726777965340.0,17.128677,72.0,25.0,0.2215953755649322,-1174.0
1340252432129656.0,27.670376,79.0,1340252432130946.0,16.867393,72.0,25.0,0.2425577940376852,-1290.0
1353215550571401.0,28.442677,79.0,1353215550572625.0,18.26825,72.0,25.0,0.2178168504341607,-1224.0
507824235227970.0,25.827755,79.0,507824235228849.0,18.078442,72.0,25.0,0.1764970215935577,-879.0
152130771614654.0,27.228481,79.0,152130771616003.0,16.877731,72.0,25.0,0.2346778272412058,-1349.0
1096143190293864.0,27.684681,79.0,1096143190295381.0,17.889679,72.0,25.0,0.2149235227878131,-1517.0
838031477525592.0,25.73027,79.0,838031477526778.0,17.960327,72.0,25.0,0.1778401654708449,-1186.0
289296035454272.0,26.107559,79.0,289296035455213.0,17.401703,72.0,25.0,0.2000920171893515,-941.0
1699078754313651.0,26.988735,79.0,1699078754314951.0,15.109894,72.0,25.0,0.2821669323245656,-1300.0
976926804514860.0,30.236614,79.0,976926804516164.0,19.463284,72.0,25.0,0.2167676480945694,-1304.0
1530476699995642.0,30.391636,79.0,1530476699997021.0,17.990891,72.0,25.0,0.2563062694100289,-1379.0
1073295295410527.0,25.245075,79.0,1073295295411606.0,16.787849,72.0,25.0,0.2012047984099321,-1079.0
781134777381073.0,28.598907,79.0,781134777382228.0,17.819237,72.0,25.0,0.232229664331258,-1155.0
529970913937061.0,27.927494,79.0,529970913938223.0,17.475174,72.0,25.0,0.2302137839124344,-1162.0
792882163849196.0,27.754406,79.0,792882163850432.0,17.936611,72.0,25.0,0.2148736369777017,-1236.0
807032007309595.0,25.937595,79.0,807032007310710.0,17.06308,72.0,25.0,0.2063808300683652,-1115.0
1482498513976973.0,27.914852,79.0,1482498513978573.0,17.072426,72.0,25.0,0.2410109364696392,-1600.0
1508234408334173.0,26.921078,79.0,1508234408335720.0,17.048538,72.0,25.0,0.2245309579233077,-1547.0
106858249189044.0,26.859562,79.0,106858249190270.0,16.506538,72.0,25.0,0.2387354177571882,-1226.0
988557711655623.0,28.934982,79.0,988557711656973.0,17.998428,72.0,25.0,0.2330227869656179,-1350.0
1390247178747327.0,28.584446,79.0,1390247178748681.0,16.677853,72.0,25.0,0.263057627717938,-1354.0
816660913549717.0,25.544689,79.0,816660913550791.0,15.190163,72.0,25.0,0.2541932888328648,-1074.0
1142053050957608.0,28.26228,79.0,1142053050958845.0,19.349335,72.0,25.0,0.1872010642781178,-1237.0
977177633216283.0,29.495872,79.0,977177633217351.0,17.638062,72.0,25.0,0.2515769212050069,-1068.0
227974768930077.0,26.660076,79.0,227974768931412.0,16.88797,72.0,25.0,0.2243982657683424,-1335.0
1403798568964074.0,28.149242,79.0,1403798568965451.0,17.148468,72.0,25.0,0.242854969931151,-1377.0
25279233391577.0,26.734524,79.0,25279233392445.0,17.619701,72.0,25.0,0.2055006710183753,-868.0
466621586112159.0,27.519962,79.0,466621586113166.0,17.238861,72.0,25.0,0.2296999856318831,-1007.0
467050205659303.0,26.751236,79.0,467050205660683.0,17.076176,72.0,25.0,0.2207536233259677,-1380.0
478583932290623.0,25.527084,79.0,478583932291950.0,14.97747,72.0,25.0,0.2604550095774415,-1327.0
1544628568989211.0,27.372536,79.0,1544628568990458.0,18.171795,72.0,25.0,0.2020172609407744,-1247.0
422479013746763.0,27.030586,79.0,422479013748321.0,17.115593,72.0,25.0,0.2245945906213083,-1558.0
949826430236184.0,26.430538,79.0,949826430237162.0,15.534317,72.0,25.0,0.2596511056692558,-978.0
891183932741344.0,26.949081,79.0,891183932742648.0,16.547791,72.0,25.0,0.2391273101201392,-1304.0
341744051867357.0,28.375256,79.0,341744051868395.0,17.618183,72.0,25.0,0.2338827718449147,-1038.0
1280059910660943.0,27.662151,79.0,1280059910662114.0,16.438927,72.0,25.0,0.2544886544496713,-1171.0
838320987448722.0,28.117466,79.0,838320987450207.0,17.437946,72.0,25.0,0.2344292265428309,-1485.0
720030574559447.0,28.273708,79.0,720030574560566.0,17.627647,72.0,25.0,0.2319334799593607,-1119.0
400293607891905.0,27.651928,79.0,400293607893096.0,17.296165,72.0,25.0,0.2303938233820065,-1191.0
115076460412201.0,26.683426,79.0,115076460413349.0,18.043259,72.0,25.0,0.1931770038401013,-1148.0
1689424504950924.0,28.57415,79.0,1689424504952396.0,16.946739,72.0,25.0,0.2554302267690773,-1472.0
1028647492109677.0,27.630421,79.0,1028647492110939.0,17.3559,72.0,25.0,0.2283921150164735,-1262.0
403128513244482.0,28.503151,79.0,403128513245778.0,17.74173,72.0,25.0,0.2327051290282269,-1296.0
725709538560527.0,26.541546,79.0,725709538561553.0,15.653366,72.0,25.0,0.2580448562139435,-1026.0
495586723293925.0,28.136227,79.0,495586723295183.0,17.166748,72.0,25.0,0.2421359524402095,-1258.0
513124989508281.0,27.617104,79.0,513124989509299.0,17.711697,72.0,25.0,0.2185234725268819,-1018.0
1411572870327293.0,29.276436,79.0,1411572870328875.0,18.08411,72.0,25.0,0.2363217265273927,-1582.0
34847767478441.0,27.177204,79.0,34847767479776.0,17.240578,72.0,25.0,0.2237082887209451,-1335.0
1472828675560947.0,27.700069,79.0,1472828675561946.0,17.993263,72.0,25.0,0.212433752916071,-999.0
1241259946075499.0,27.620121,79.0,1241259946076778.0,16.82547,72.0,25.0,0.2428733819739285,-1279.0
1350166714395173.0,26.713211,79.0,1350166714396426.0,18.098747,72.0,25.0,0.1922358313376978,-1253.0
868271573703551.0,28.308823,79.0,868271573704810.0,17.35677,72.0,25.0,0.2398316167710775,-1259.0
670596230003353.0,25.2234,79.0,670596230004565.0,15.689873,72.0,25.0,0.233017949944997,-1212.0
1053627849368544.0,28.306103,79.0,1053627849369843.0,17.328033,72.0,25.0,0.2405670614646894,-1299.0
468466824752388.0,28.174191,79.0,468466824753700.0,17.483795,72.0,25.0,0.2341407700287086,-1312.0
341933281148994.0,25.798359,79.0,341933281150142.0,18.6866,72.0,25.0,0.1598688446582586,-1148.0
1681287525386405.0,29.527023,79.0,1681287525387740.0,17.604828,72.0,25.0,0.252954101038807,-1335.0
764035253361367.0,27.975216,79.0,764035253362198.0,16.907021,72.0,25.0,0.246605243851816,-831.0
1431506073639894.0,27.70496,79.0,1431506073640878.0,19.154686,72.0,25.0,0.1824656123095765,-984.0
1676373940804623.0,29.392803,79.0,1676373940805992.0,16.892639,72.0,25.0,0.2700668603315919,-1369.0
473792896645280.0,27.971615,79.0,473792896646625.0,17.227493,72.0,25.0,0.237706505181474,-1345.0
1469703742952205.0,25.130901,79.0,1469703742953086.0,20.078701,72.0,25.0,0.1117505966984624,-881.0
994992793490733.0,27.414333,79.0,994992793492011.0,17.797729,72.0,25.0,0.2126999648899003,-1278.0
175038086859661.0,29.177895,79.0,175038086861160.0,17.60524,72.0,25.0,0.2473680953617153,-1499.0
2065689600768.0,27.451817,79.0,2065689601900.0,17.094872,72.0,25.0,0.2324964039414915,-1132.0
1300251722684196.0,27.754406,79.0,1300251722685508.0,17.616905,72.0,25.0,0.2234341652591877,-1312.0
216844686827730.0,27.925663,79.0,216844686829127.0,17.565796,72.0,25.0,0.2277321331901006,-1397.0
1365347138130320.0,29.299679,79.0,1365347138131534.0,17.701267,72.0,25.0,0.246769756506603,-1214.0
1783791340578834.0,27.24165,79.0,1783791340580099.0,16.697716,72.0,25.0,0.2399655470677478,-1265.0
155773694770264.0,26.940514,79.0,155773694771412.0,17.342468,72.0,25.0,0.2167434433390235,-1148.0
1011344902278925.0,29.186062,79.0,1011344902280119.0,16.490219,72.0,25.0,0.2779526424228802,-1194.0
1265371141259875.0,28.579918,79.0,1265371141261271.0,19.000931,72.0,25.0,0.201320220242392,-1396.0
1175426561728420.0,28.059048,79.0,1175426561729745.0,17.918861,72.0,25.0,0.2205447620508362,-1325.0
780835751890558.0,28.706051,79.0,780835751891637.0,18.297714,72.0,25.0,0.221436240267136,-1079.0
299824067610347.0,27.796307,79.0,299824067612034.0,18.14769,72.0,25.0,0.2100082193545328,-1687.0
1638367227703059.0,28.64529,79.0,1638367227704282.0,16.53508,72.0,25.0,0.2680414082487593,-1223.0
130666206343643.0,25.755386,79.0,130666206344706.0,17.070755,72.0,25.0,0.2027880821669177,-1063.0
799367401507640.0,29.34341,79.0,799367401508996.0,17.612976,72.0,25.0,0.2498155203000503,-1356.0
1294169346575466.0,28.904224,79.0,1294169346576752.0,17.183685,72.0,25.0,0.2543083262900905,-1286.0
1254633337402490.0,26.94923,79.0,1254633337403509.0,16.416172,72.0,25.0,0.242890818814501,-1019.0
27628551275409.0,25.0089,79.0,27628551276664.0,15.005501,72.0,25.0,0.2499949705607238,-1255.0
1371786715766996.0,28.522633,79.0,1371786715768462.0,17.963524,72.0,25.0,0.2271452337950844,-1466.0
1166640960240611.0,26.958889,79.0,1166640960241950.0,17.224174,72.0,25.0,0.2203268478692841,-1339.0
1585915868165371.0,28.204731,79.0,1585915868166553.0,17.456848,72.0,25.0,0.2353813257312016,-1182.0
508610137846676.0,27.015511,79.0,508610137847838.0,17.928219,72.0,25.0,0.2021926529017507,-1162.0
143176020381466.0,26.753395,79.0,143176020382838.0,17.699047,72.0,25.0,0.2036861776907554,-1372.0
502177420185733.0,25.054935,79.0,502177420187021.0,16.855362,72.0,25.0,0.1956457860463265,-1288.0
350095926378803.0,28.317478,79.0,350095926379978.0,18.074764,72.0,25.0,0.2207850614333319,-1175.0
1528056229397296.0,28.579227,79.0,1528056229398536.0,18.015827,72.0,25.0,0.2267064654544664,-1240.0
841428914648391.0,29.78355,79.0,841428914649719.0,17.45739,72.0,25.0,0.2609211417046316,-1328.0
704436794846313.0,28.221375,79.0,704436794847643.0,17.432499,72.0,25.0,0.2363189594819488,-1330.0
685390728693783.0,28.348186,79.0,685390728695142.0,17.541275,72.0,25.0,0.2354987564573922,-1359.0
91329246472027.0,26.603664,79.0,91329246473463.0,17.385994,72.0,25.0,0.2095417518363065,-1436.0
1676232868174894.0,27.923038,79.0,1676232868176023.0,17.146023,72.0,25.0,0.2391222439713132,-1129.0
447669965684044.0,28.572247,79.0,447669965685260.0,17.653,72.0,25.0,0.236218251034981,-1216.0
1257206232205157.0,28.150066,79.0,1257206232206420.0,16.770428,72.0,25.0,0.2533284251059216,-1263.0
389173891042144.0,25.128254,79.0,389173891043566.0,14.627926,72.0,25.0,0.2641181320740574,-1422.0
513051422436966.0,25.515057,79.0,513051422438003.0,16.861969,72.0,25.0,0.2041929039569695,-1037.0
1253149934059866.0,28.564335,79.0,1253149934061328.0,18.005783,72.0,25.0,0.2267237544899499,-1462.0
56510234926793.0,27.239285,79.0,56510234927824.0,17.851883,72.0,25.0,0.2081871554092366,-1031.0
621042905766046.0,27.740082,79.0,621042905767003.0,18.461662,72.0,25.0,0.2008240208421569,-957.0
1156039327378403.0,25.283577,79.0,1156039327379333.0,17.696037,72.0,25.0,0.1765381140928813,-930.0
100027983414295.0,26.078381,79.0,100027983415354.0,15.846313,72.0,25.0,0.2440582631324631,-1059.0
1252447901858853.0,28.588455,79.0,1252447901860142.0,17.771378,72.0,25.0,0.2333286446480513,-1289.0
187478556067472.0,26.097748,79.0,187478556068432.0,16.91256,72.0,25.0,0.2135578289743938,-960.0
728757396183281.0,28.686859,79.0,728757396184477.0,17.939827,72.0,25.0,0.2304910110918026,-1196.0
1173804267171245.0,28.152691,79.0,1173804267172663.0,16.569229,72.0,25.0,0.2590108385328716,-1418.0
1372325644560310.0,27.536236,79.0,1372325644561496.0,16.539719,72.0,25.0,0.2494901585229406,-1186.0
626402976277004.0,27.052608,79.0,626402976278250.0,17.257133,72.0,25.0,0.2210682071014587,-1246.0
1665184514582567.0,29.280041,79.0,1665184514583990.0,17.41927,72.0,25.0,0.2539817129207752,-1423.0
1799676413219452.0,29.561295,79.0,1799676413220794.0,18.215721,72.0,25.0,0.2374692885800989,-1342.0
73262366926584.0,26.347115,79.0,73262366927568.0,17.118263,72.0,25.0,0.2123265096187591,-984.0
1724161133832849.0,29.020573,79.0,1724161133834507.0,17.94516,72.0,25.0,0.2358190172396542,-1658.0
887430540538944.0,28.179108,79.0,887430540539951.0,17.822281,72.0,25.0,0.2251416147455895,-1007.0
1023170557980943.0,28.528728,79.0,1023170557982183.0,17.149788,72.0,25.0,0.2491092311317644,-1240.0
1014663928155618.0,26.789066,79.0,1014663928156889.0,16.167297,72.0,25.0,0.2472688155652283,-1271.0
1382998622439333.0,26.761826,79.0,1382998622440904.0,16.422455,72.0,25.0,0.2394244100069652,-1571.0
614556461404024.0,26.460659,79.0,614556461405401.0,17.45388,72.0,25.0,0.2050978834139645,-1377.0
1561722514179894.0,28.794239,79.0,1561722514181164.0,16.945904,72.0,25.0,0.259035810185377,-1270.0
1159895131218543.0,26.802784,79.0,1159895131219558.0,18.199936,72.0,25.0,0.1911628452680193,-1015.0
16206571324894.0,27.70496,79.0,16206571326328.0,16.281418,72.0,25.0,0.2597063572726993,-1434.0
1025626503993844.0,27.501835,79.0,1025626503995176.0,16.973377,72.0,25.0,0.2367264263967983,-1332.0
1746053724863242.0,28.457287,79.0,1746053724864386.0,17.271992,72.0,25.0,0.2445981052970461,-1144.0
1687461197055919.0,28.555798,79.0,1687461197057308.0,17.834991,72.0,25.0,0.231097750891885,-1389.0
1253290907558634.0,28.318287,79.0,1253290907559887.0,17.491226,72.0,25.0,0.2363496202197128,-1253.0
212284146980054.0,28.826866,79.0,212284146981279.0,18.334278,72.0,25.0,0.2224837463654401,-1225.0
1534707680661611.0,27.403774,79.0,1534707680662690.0,16.79641,72.0,25.0,0.2399846118287651,-1079.0
895971294067067.0,27.504215,79.0,895971294068391.0,17.421158,72.0,25.0,0.2244401398737413,-1324.0
1281384153100831.0,28.972424,79.0,1281384153101752.0,18.321304,72.0,25.0,0.2252121042350477,-921.0
617660456526099.0,26.865421,79.0,617660456527228.0,18.275101,72.0,25.0,0.1903017426338136,-1129.0
1759890113039105.0,28.589687,79.0,1759890113040424.0,17.827072,72.0,25.0,0.2318691617396208,-1319.0
1332066964370679.0,27.015553,79.0,1332066964371786.0,16.844189,72.0,25.0,0.2319066081145666,-1107.0
519993551076485.0,27.35358,79.0,519993551077758.0,18.610893,72.0,25.0,0.1902053135690253,-1273.0
246342270763874.0,27.513012,79.0,246342270765183.0,16.714523,72.0,25.0,0.2441576045330132,-1309.0
1425849373412819.0,28.597034,79.0,1425849373414084.0,17.859154,72.0,25.0,0.2311399290875954,-1265.0
766507909724425.0,28.482864,79.0,766507909725637.0,17.941856,72.0,25.0,0.2270559305473462,-1212.0
331836887708532.0,26.324688,79.0,331836887709783.0,17.101524,72.0,25.0,0.212387025605641,-1251.0
1445197382311279.0,26.039928,79.0,1445197382312445.0,17.619701,72.0,25.0,0.1928607089171555,-1166.0
1294536825355234.0,29.07489,79.0,1294536825356553.0,17.456848,72.0,25.0,0.2496799496292186,-1319.0
1555687440300348.0,28.449947,79.0,1555687440301708.0,17.69928,72.0,25.0,0.2329544328012254,-1360.0
1165695977688120.0,27.135746,79.0,1165695977689463.0,16.951668,72.0,25.0,0.2309973998474938,-1343.0
1671069070781664.0,28.891758,79.0,1671069070782713.0,17.827881,72.0,25.0,0.2368142656239274,-1049.0
234028392838935.0,25.808781,79.0,234028392840401.0,17.248013,72.0,25.0,0.1988250216678928,-1466.0
1449536373275618.0,28.930897,79.0,1449536373277171.0,17.806976,72.0,25.0,0.2380065733842873,-1553.0
497949197603201.0,27.97794,79.0,497949197604356.0,17.038044,72.0,25.0,0.2430224784156667,-1155.0
917257629284322.0,25.429966,79.0,917257629285710.0,16.835205,72.0,25.0,0.2033532763892047,-1388.0
633390952617429.0,26.289463,79.0,633390952618661.0,15.734055,72.0,25.0,0.2511785900456977,-1232.0
848892992213783.0,27.708981,79.0,848892992214867.0,17.120186,72.0,25.0,0.2362032513341147,-1084.0
1445890735577991.0,28.580631,79.0,1445890735579265.0,17.823967,72.0,25.0,0.2318016848244219,-1274.0
468078724944013.0,28.132427,79.0,468078724944887.0,17.718941,72.0,25.0,0.2271139652801634,-874.0
546461603933433.0,26.996986,79.0,546461603935001.0,15.033264,72.0,25.0,0.2846455112686695,-1568.0
1477812766831184.0,27.92931,79.0,1477812766832273.0,17.814064,72.0,25.0,0.2211302996582631,-1089.0
791175810699513.0,28.925713,79.0,791175810700962.0,17.111351,72.0,25.0,0.2566271819593013,-1449.0
1513638543064406.0,27.575405,79.0,1513638543065657.0,15.493191,72.0,25.0,0.2805341971212621,-1251.0
711459256866031.0,27.465397,79.0,711459256866721.0,16.812424,72.0,25.0,0.2405938855934215,-690.0
10787178436824.0,27.67672,79.0,10787178437965.0,16.74678,72.0,25.0,0.2460395961596902,-1141.0
1404453073007880.0,28.819317,79.0,1404453073008967.0,17.852486,72.0,25.0,0.234977658780399,-1087.0
964165789774715.0,27.464428,79.0,964165789775905.0,19.53009,72.0,25.0,0.1688353948007297,-1190.0
1268816714890317.0,25.422222,79.0,1268816714891786.0,15.494778,72.0,25.0,0.2426239460370995,-1469.0
432453210992445.0,27.754124,79.0,432453210993818.0,16.705738,72.0,25.0,0.2485024807319465,-1373.0
1462592869970137.0,26.051342,79.0,1462592869971588.0,15.679035,72.0,25.0,0.248555314992721,-1451.0
829125741138211.0,28.239521,79.0,829125741139558.0,18.199936,72.0,25.0,0.2161865286237088,-1347.0
484005556337640.0,26.833858,79.0,484005556338997.0,16.265579,72.0,25.0,0.2452068921457141,-1357.0
249515889664024.0,26.888844,79.0,249515889665310.0,16.8946,72.0,25.0,0.2282653689828511,-1286.0
884736888998651.0,28.705326,79.0,884736889000008.0,17.395687,72.0,25.0,0.2453230040736849,-1357.0
195774322453543.0,25.945827,79.0,195774322454661.0,17.67337,72.0,25.0,0.1896517489764885,-1118.0
1586702004457188.0,27.959049,79.0,1586702004458714.0,17.102379,72.0,25.0,0.2409304472108607,-1526.0
1654272121016916.0,28.129684,79.0,1654272121018123.0,18.439827,72.0,25.0,0.2080729814835289,-1207.0
155395013428211.0,26.733013,79.0,155395013429756.0,15.518341,72.0,25.0,0.2654275174234653,-1545.0
1516794553623151.0,27.145336,79.0,1516794553624306.0,17.46505,72.0,25.0,0.216996239395911,-1155.0
223080514048723.0,27.479565,79.0,223080514050015.0,17.135406,72.0,25.0,0.2318539891015507,-1292.0
325259900615408.0,26.320011,79.0,325259900616606.0,17.467667,72.0,25.0,0.2021651844612542,-1198.0
1661280558741123.0,28.565556,79.0,1661280558742381.0,16.737885,72.0,25.0,0.2610766586140775,-1258.0
