TimeL,ChargeL,ChannelIDL,TimeR,ChargeR,ChannelIDR,DOI,NCD,delta_t
819979282162983.0,27.555489,79.0,819979282164299.0,17.25407,72.0,25.0,0.2298933359286129,-1316.0
1719553665412004.0,29.640442,79.0,1719553665413238.0,18.249825,72.0,25.0,0.237848266746978,-1234.0
429970330582327.0,26.009655,79.0,429970330583661.0,15.959068,72.0,25.0,0.2394780274825135,-1334.0
245599780249687.0,26.816059,79.0,245599780250848.0,16.324242,72.0,25.0,0.2432022205871951,-1161.0
1681287525386405.0,29.527023,79.0,1681287525387740.0,17.604828,72.0,25.0,0.252954101038807,-1335.0
1425606116067651.0,28.132225,79.0,1425606116069054.0,17.640579,72.0,25.0,0.2292113456715477,-1403.0
968678210838281.0,27.826103,79.0,968678210839352.0,16.703148,72.0,25.0,0.2497898516191076,-1071.0
221420562203272.0,27.386219,79.0,221420562204675.0,16.837914,72.0,25.0,0.2385192039830379,-1403.0
1592815738030977.0,29.431988,79.0,1592815738032209.0,17.838608,72.0,25.0,0.2452556341790148,-1232.0
1181199688494204.0,27.36253,79.0,1181199688495370.0,17.220467,72.0,25.0,0.2274872413803854,-1166.0
1202397436676554.0,29.338776,79.0,1202397436677625.0,18.724144,72.0,25.0,0.2208486708672715,-1071.0
1580954427060107.0,28.833523,79.0,1580954427061553.0,17.456848,72.0,25.0,0.2457676349148292,-1446.0
434479863274185.0,27.590004,79.0,434479863275411.0,17.897003,72.0,25.0,0.2130938401816588,-1226.0
768975182008634.0,27.247189,79.0,768975182009837.0,17.361759,72.0,25.0,0.2216019530431428,-1203.0
176584368044661.0,26.831741,79.0,176584368045804.0,17.06501,72.0,25.0,0.2224932546830174,-1143.0
1054654113463272.0,27.386219,79.0,1054654113464494.0,18.097534,72.0,25.0,0.2042198452709036,-1222.0
1263839738478422.0,29.582943,79.0,1263839738479840.0,17.570557,72.0,25.0,0.2547506759837551,-1418.0
859011595792034.0,27.918957,79.0,859011595793519.0,17.747147,72.0,25.0,0.2227431094187496,-1485.0
1341138769561099.0,28.382679,79.0,1341138769562183.0,19.663589,72.0,25.0,0.1814727836925856,-1084.0
533271117531133.0,29.032276,79.0,533271117532351.0,17.411224,72.0,25.0,0.2502191264654903,-1218.0
1078857333673803.0,28.096493,79.0,1078857333675199.0,18.009789,72.0,25.0,0.2187707089459089,-1396.0
1398653561723681.0,28.502522,79.0,1398653561725099.0,17.605507,72.0,25.0,0.2363366041953343,-1418.0
805096315662848.0,29.012234,79.0,805096315664111.0,17.181763,72.0,25.0,0.2561040777657755,-1263.0
1129562321879955.0,25.772083,79.0,1129562321881187.0,17.384834,72.0,25.0,0.1943430991606744,-1232.0
505756874679242.0,26.530739,79.0,505756874680451.0,17.377167,72.0,25.0,0.2084720687887052,-1209.0
1608945283246008.0,28.364353,79.0,1608945283247267.0,18.073891,72.0,25.0,0.2215945546950483,-1259.0
1462647298588803.0,28.95779,79.0,1462647298590374.0,17.240047,72.0,25.0,0.2536426759547205,-1571.0
313341905912640.0,28.258633,79.0,313341905914127.0,17.565796,72.0,25.0,0.2333435949632891,-1487.0
1685537287919534.0,29.58083,79.0,1685537287920657.0,19.130795,72.0,25.0,0.2145285647933116,-1123.0
884736888998651.0,28.705326,79.0,884736889000008.0,17.395687,72.0,25.0,0.2453230040736849,-1357.0
18626868788722.0,24.904613,79.0,18626868789867.0,16.234615,72.0,25.0,0.2107477077596108,-1145.0
1757374447664677.0,28.273884,79.0,1757374447666103.0,17.36776,72.0,25.0,0.2389511648616337,-1426.0
593679136649044.0,27.078854,79.0,593679136650119.0,16.736942,72.0,25.0,0.236031590068568,-1075.0
1798915860675768.0,29.402744,79.0,1798915860677030.0,18.234543,72.0,25.0,0.2344424232219605,-1262.0
1238959767992144.0,27.69595,79.0,1238959767993238.0,16.888313,72.0,25.0,0.2424092330515814,-1094.0
1152888195759866.0,27.289967,79.0,1152888195761248.0,18.558079,72.0,25.0,0.1904527839637921,-1382.0
599308662848090.0,28.205418,79.0,599308662849497.0,16.613026,72.0,25.0,0.2586522637867571,-1407.0
1722330534956584.0,26.133934,79.0,1722330534957908.0,15.392326,72.0,25.0,0.2586702486571148,-1324.0
1799483762853593.0,27.62508,79.0,1799483762854931.0,19.175789,72.0,25.0,0.1805370537029985,-1338.0
447750326541275.0,25.592907,79.0,447750326542297.0,18.310875,72.0,25.0,0.1658634329042541,-1022.0
354178599050831.0,27.897076,79.0,354178599051919.0,17.984833,72.0,25.0,0.2160381556922577,-1088.0
1732943116295833.0,29.192825,79.0,1732943116296973.0,18.685127,72.0,25.0,0.21946841001052,-1140.0
447931153215535.0,26.776199,79.0,447931153216668.0,17.16478,72.0,25.0,0.218734748718275,-1133.0
467050205659303.0,26.751236,79.0,467050205660683.0,17.076176,72.0,25.0,0.2207536233259677,-1380.0
1786502641338971.0,28.609238,79.0,1786502641340374.0,18.384708,72.0,25.0,0.2175712165137186,-1403.0
727902897187548.0,27.164654,79.0,727902897188744.0,16.880051,72.0,25.0,0.2335037321739354,-1196.0
159260857172697.0,28.135242,79.0,159260857173982.0,16.628395,72.0,25.0,0.2570579106429623,-1285.0
1469271175719211.0,29.098183,79.0,1469271175720569.0,17.945732,72.0,25.0,0.2370646873245987,-1358.0
136706808099836.0,27.908466,79.0,136706808101470.0,16.898888,72.0,25.0,0.2457091753286748,-1634.0
1675658020625474.0,28.906548,79.0,1675658020626668.0,16.939026,72.0,25.0,0.261039855232263,-1194.0
1135887543004806.0,29.206982,79.0,1135887543006201.0,18.283882,72.0,25.0,0.2300042382888633,-1395.0
1445939595370402.0,26.916904,79.0,1445939595371258.0,16.025688,72.0,25.0,0.2536226970183821,-856.0
1206484407052941.0,27.974735,79.0,1206484407053929.0,17.525635,72.0,25.0,0.2296486819777508,-988.0
1171853656505287.0,28.002712,79.0,1171853656506779.0,15.386986,72.0,25.0,0.2907539480915493,-1492.0
412855024877848.0,27.949444,79.0,412855024879211.0,17.582741,72.0,25.0,0.2276785750563036,-1363.0
424487766254001.0,27.543434,79.0,424487766255317.0,17.21019,72.0,25.0,0.2308917820822733,-1316.0
1557641181581309.0,27.563931,79.0,1557641181582445.0,17.846821,72.0,25.0,0.2139825828032973,-1136.0
317799887631103.0,26.900223,79.0,317799887632591.0,18.121117,72.0,25.0,0.1949987716936012,-1488.0
1416313346223722.0,28.546696,79.0,1416313346224978.0,18.994762,72.0,25.0,0.2009179861501092,-1256.0
535329370466225.0,27.348335,79.0,535329370467091.0,16.572182,72.0,25.0,0.2453557866816548,-866.0
923778708182430.0,28.22514,79.0,923778708183658.0,17.790764,72.0,25.0,0.2267558624948452,-1228.0
545402203126725.0,27.182156,79.0,545402203127992.0,16.977203,72.0,25.0,0.2310937756139078,-1267.0
413544451387293.0,25.852364,79.0,413544451388475.0,15.623856,72.0,25.0,0.2466113835831713,-1182.0
21430533486373.0,26.0826,79.0,21430533487507.0,17.422569,72.0,25.0,0.1990575188893071,-1134.0
651690969333700.0,27.910538,79.0,651690969335008.0,17.602646,72.0,25.0,0.2264814520557383,-1308.0
823625706362067.0,27.504215,79.0,823625706363348.0,17.346962,72.0,25.0,0.226465695649414,-1281.0
148373911666732.0,26.586262,79.0,148373911668036.0,16.832729,72.0,25.0,0.2246374863939146,-1304.0
1598329995652682.0,27.933563,79.0,1598329995653883.0,19.680977,72.0,25.0,0.1733207125386489,-1201.0
690252473544677.0,28.273884,79.0,690252473546130.0,16.831078,72.0,25.0,0.2536928420425229,-1453.0
1444032873826099.0,27.082478,79.0,1444032873827408.0,15.620476,72.0,25.0,0.2684123913301173,-1309.0
462816879115280.0,27.324787,79.0,462816879116786.0,17.75256,72.0,25.0,0.2123511616599797,-1506.0
1043745624483570.0,27.874386,79.0,1043745624484753.0,18.031101,72.0,25.0,0.2144250206952385,-1183.0
392503254792158.0,27.089275,79.0,392503254793079.0,16.996666,72.0,25.0,0.2289303295125309,-921.0
1711650226470474.0,28.058228,79.0,1711650226471534.0,18.84383,72.0,25.0,0.1964604197112203,-1060.0
424201816168651.0,27.851345,79.0,424201816170129.0,16.703384,72.0,25.0,0.2502082551102488,-1478.0
1326882927186615.0,28.282967,79.0,1326882927188055.0,17.325047,72.0,25.0,0.2402630379827545,-1440.0
1567010989305469.0,26.978977,79.0,1567010989306721.0,18.630974,72.0,25.0,0.1830302996817515,-1252.0
295774026160234.0,26.934517,79.0,295774026161721.0,18.174507,72.0,25.0,0.1941963984855891,-1487.0
1029375598605653.0,29.160805,79.0,1029375598606805.0,18.103271,72.0,25.0,0.2339521881269825,-1152.0
1573504038432159.0,26.003635,79.0,1573504038433536.0,16.647137,72.0,25.0,0.2193746457860129,-1377.0
1638196827577097.0,30.075329,79.0,1638196827578650.0,17.35294,72.0,25.0,0.26824485203118,-1553.0
1697672059621492.0,28.687,79.0,1697672059623036.0,16.158459,72.0,25.0,0.2793714520794624,-1544.0
1585915868165371.0,28.204731,79.0,1585915868166553.0,17.456848,72.0,25.0,0.2353813257312016,-1182.0
799645106061133.0,28.388439,79.0,799645106062492.0,18.575905,72.0,25.0,0.2089358258682374,-1359.0
1148477996765679.0,27.651455,79.0,1148477996766880.0,17.054604,72.0,25.0,0.237033888404254,-1201.0
12617376415980.0,27.288708,79.0,12617376417316.0,17.067741,72.0,25.0,0.2304279812840743,-1336.0
735025874091134.0,27.550285,79.0,735025874092423.0,16.724167,72.0,25.0,0.244522913575531,-1289.0
1788310268125648.0,26.366253,79.0,1788310268126606.0,16.337357,72.0,25.0,0.2348489038748714,-958.0
1346505572628872.0,25.562664,79.0,1346505572629894.0,18.266319,72.0,25.0,0.166473061900615,-1022.0
348859554242689.0,28.094166,79.0,348859554244047.0,17.43301,72.0,25.0,0.2341712563063433,-1358.0
602181607632520.0,28.030437,79.0,602181607633943.0,17.374886,72.0,25.0,0.2346762515046969,-1423.0
1689424504950924.0,28.57415,79.0,1689424504952396.0,16.946739,72.0,25.0,0.2554302267690773,-1472.0
390927419241945.0,28.333172,79.0,390927419243422.0,16.389618,72.0,25.0,0.2670574443141852,-1477.0
81849890391916.0,28.129684,79.0,81849890393079.0,17.674034,72.0,25.0,0.2282707705081932,-1163.0
1625279597288691.0,27.471668,79.0,1625279597289779.0,18.953449,72.0,25.0,0.1834829840062654,-1088.0
232417808303180.0,25.44508,79.0,232417808304528.0,15.489407,72.0,25.0,0.2432099124632977,-1348.0
1491197849104656.0,25.522022,79.0,1491197849105637.0,19.548256,72.0,25.0,0.1325433581749817,-981.0
1710370272583532.0,27.829914,79.0,1710370272584688.0,17.908226,72.0,25.0,0.2169237314853642,-1156.0
152730462879474.0,27.190525,79.0,152730462881046.0,17.581703,72.0,25.0,0.2146156764858787,-1572.0
94009713419001.0,27.339462,79.0,94009713420374.0,17.469822,72.0,25.0,0.2202588195785498,-1373.0
561386167010382.0,26.969337,79.0,561386167011523.0,16.010544,72.0,25.0,0.2549749497910429,-1141.0
1535400448216306.0,28.167156,79.0,1535400448217713.0,16.921661,72.0,25.0,0.2494076302778136,-1407.0
1082450549080833.0,27.484535,79.0,1082450549082132.0,17.557243,72.0,25.0,0.2204018677948282,-1299.0
963596831151580.0,28.482197,79.0,963596831152983.0,15.715256,72.0,25.0,0.2888614644830325,-1403.0
471107789871615.0,26.996841,79.0,471107789873067.0,17.079338,72.0,25.0,0.2250082295019266,-1452.0
1491607173242296.0,28.369915,79.0,1491607173243463.0,17.980576,72.0,25.0,0.2241473342752723,-1167.0
1348764882198219.0,27.614838,79.0,1348764882199306.0,18.608894,72.0,25.0,0.1948337706700099,-1087.0
1235464050236073.0,28.812233,79.0,1235464050236964.0,17.297379,72.0,25.0,0.2497278441640324,-891.0
756361878234054.0,27.323734,79.0,756361878235283.0,17.56942,72.0,25.0,0.2172784295797083,-1229.0
263618795337460.0,26.924854,79.0,263618795338845.0,16.827698,72.0,25.0,0.2307786754930317,-1385.0
1268968504791634.0,26.94701,79.0,1268968504792851.0,18.76889,72.0,25.0,0.1788900579448288,-1217.0
1533157540381676.0,28.504616,79.0,1533157540382983.0,17.064095,72.0,25.0,0.2510608869318248,-1307.0
1373475086934717.0,27.894901,79.0,1373475086936019.0,17.348778,72.0,25.0,0.2330960530420172,-1302.0
300672036775295.0,27.584419,79.0,300672036776523.0,17.589958,72.0,25.0,0.2212418114808755,-1228.0
1521724045391546.0,26.497013,79.0,1521724045392564.0,16.30365,72.0,25.0,0.2381589976772088,-1018.0
1323738667590466.0,27.824871,79.0,1323738667591534.0,17.020481,72.0,25.0,0.2409255255706321,-1068.0
58953837339505.0,29.142483,79.0,58953837340888.0,17.53698,72.0,25.0,0.2486211762975936,-1383.0
1594455779674722.0,29.606781,79.0,1594455779676245.0,17.534576,72.0,25.0,0.256085224699832,-1523.0
1030424555864661.0,26.181801,79.0,1030424555865794.0,19.82872,72.0,25.0,0.1380788754815447,-1133.0
1116127629473783.0,29.422855,79.0,1116127629475028.0,17.519814,72.0,25.0,0.2535654928355266,-1245.0
1572972075092369.0,29.285763,79.0,1572972075093207.0,18.388451,72.0,25.0,0.228578744895511,-838.0
198872946920115.0,26.485573,79.0,198872946921534.0,15.892345,72.0,25.0,0.2499704681103021,-1419.0
809729575326695.0,28.471325,79.0,809729575328022.0,17.663528,72.0,25.0,0.2342653394820614,-1327.0
1676905400028302.0,28.894695,79.0,1676905400029531.0,19.347466,72.0,25.0,0.1979021835278067,-1229.0
1515842279053783.0,29.194706,79.0,1515842279054981.0,17.598816,72.0,25.0,0.247809728876574,-1198.0
1598532590189988.0,27.734211,79.0,1598532590191363.0,16.760784,72.0,25.0,0.2466216031713229,-1375.0
1001998915995443.0,27.625992,79.0,1001998915996580.0,18.144829,72.0,25.0,0.2071442633725097,-1137.0
1264309191207430.0,27.575886,79.0,1264309191208757.0,17.262878,72.0,25.0,0.2300020580406721,-1327.0
1720239101057983.0,26.920761,79.0,1720239101059165.0,17.434067,72.0,25.0,0.2138818800063885,-1182.0
532481213755703.0,28.26144,79.0,532481213757021.0,17.534348,72.0,25.0,0.2342375242020073,-1318.0
1499699382567231.0,28.199188,79.0,1499699382568547.0,18.227196,72.0,25.0,0.2147914858068636,-1316.0
17212221525775.0,26.825867,79.0,17212221526950.0,17.674782,72.0,25.0,0.2056393604506756,-1175.0
256948411609833.0,28.99538,79.0,256948411611439.0,17.43399,72.0,25.0,0.2490102708694948,-1606.0
1706105871443783.0,27.708981,79.0,1706105871444944.0,17.959,72.0,25.0,0.2134970889122512,-1161.0
337631484993180.0,28.237957,79.0,337631484994111.0,17.863899,72.0,25.0,0.2250247365312147,-931.0
49519142489574.0,26.582603,79.0,49519142490905.0,15.885567,72.0,25.0,0.2518836107136238,-1331.0
703570155911733.0,26.996876,79.0,703570155913070.0,16.405548,72.0,25.0,0.2440261861872047,-1337.0
158983238995894.0,26.857941,79.0,158983238997011.0,16.890343,72.0,25.0,0.2278397479544568,-1117.0
927444926950218.0,29.244709,79.0,927444926951363.0,16.98547,72.0,25.0,0.2651782724008055,-1145.0
1560515679423624.0,27.847668,79.0,1560515679425035.0,16.492237,72.0,25.0,0.2560995789233197,-1411.0
1126421204211.0,27.16465,79.0,1126421205657.0,15.943905,72.0,25.0,0.2602904458291399,-1446.0
1330362364538250.0,26.116592,79.0,1330362364539390.0,17.251953,72.0,25.0,0.2044024995535358,-1140.0
1619135255620381.0,28.667942,79.0,1619135255621580.0,17.463081,72.0,25.0,0.2428920988810502,-1199.0
519692467716676.0,26.153625,79.0,519692467718022.0,15.86013,72.0,25.0,0.2450029758111361,-1346.0
632558939992368.0,27.991405,79.0,632558939993593.0,18.257259,72.0,25.0,0.2104741014789097,-1225.0
1757090143683181.0,28.884495,79.0,1757090143684507.0,18.402191,72.0,25.0,0.2216755896152249,-1326.0
88356754564902.0,27.941643,79.0,88356754566245.0,17.080536,72.0,25.0,0.2412390346544533,-1343.0
757707538531313.0,27.36277,79.0,757707538532713.0,17.37326,72.0,25.0,0.2232989829450669,-1400.0
391729412992628.0,28.01376,79.0,391729412993909.0,16.928246,72.0,25.0,0.246662643407595,-1281.0
1071487458424927.0,27.293575,79.0,1071487458425905.0,18.380432,72.0,25.0,0.1951469464897179,-978.0
1752211326467061.0,29.660839,79.0,1752211326468462.0,18.192047,72.0,25.0,0.2396677182646831,-1401.0
1755940907158451.0,26.775303,79.0,1755940907159688.0,18.135315,72.0,25.0,0.1923818549991897,-1237.0
728986353473089.0,26.503056,79.0,728986353474551.0,15.389099,72.0,25.0,0.2652992427818526,-1462.0
1027148841727308.0,28.416523,79.0,1027148841728765.0,17.377491,72.0,25.0,0.2410584055811312,-1457.0
1528056229397296.0,28.579227,79.0,1528056229398536.0,18.015827,72.0,25.0,0.2267064654544664,-1240.0
727563996634684.0,27.021137,79.0,727563996636144.0,16.453171,72.0,25.0,0.2430853183448026,-1460.0
1728461824475588.0,27.851368,79.0,1728461824476469.0,20.193573,72.0,25.0,0.1593881653429442,-881.0
1096867231742262.0,28.199623,79.0,1096867231743688.0,17.794701,72.0,25.0,0.2262218703333915,-1426.0
1525270000413359.0,28.480846,79.0,1525270000414585.0,18.204056,72.0,25.0,0.2201309108456519,-1226.0
1184561011130833.0,28.759132,79.0,1184561011132308.0,16.928627,72.0,25.0,0.2589425539563015,-1475.0
675581489604294.0,27.17445,79.0,675581489605340.0,17.128677,72.0,25.0,0.22675087923252,-1046.0
633262385421130.0,25.579807,79.0,633262385422387.0,17.835159,72.0,25.0,0.1783865959954914,-1257.0
1708779319083292.0,26.714336,79.0,1708779319084463.0,16.951668,72.0,25.0,0.2235759425112496,-1171.0
1702916826661133.0,27.962841,79.0,1702916826662427.0,17.543869,72.0,25.0,0.2289546310862728,-1294.0
1513499750332429.0,28.000591,79.0,1513499750334084.0,16.947845,72.0,25.0,0.2458983444941221,-1655.0
622340026466613.0,27.205151,79.0,622340026468060.0,18.464523,72.0,25.0,0.1913880094699165,-1447.0
1046842505638323.0,24.992443,79.0,1046842505639565.0,15.014519,72.0,25.0,0.2494046911135117,-1242.0
1578366577624574.0,29.581932,79.0,1578366577625888.0,18.678093,72.0,25.0,0.2259393566414438,-1314.0
518624205613543.0,28.087879,79.0,518624205614722.0,16.657398,72.0,25.0,0.2554567044025674,-1179.0
1124239562151245.0,28.365376,79.0,1124239562152732.0,16.785774,72.0,25.0,0.2564630579730527,-1487.0
975384801321313.0,29.070175,79.0,975384801322670.0,18.35001,72.0,25.0,0.2260675490827376,-1357.0
821276261628944.0,27.74807,79.0,821276261630169.0,16.866371,72.0,25.0,0.2439053085972767,-1225.0
1591867775982004.0,28.566982,79.0,1591867775983181.0,17.784088,72.0,25.0,0.2326352768123799,-1177.0
1721594380578612.0,26.825844,79.0,1721594380579810.0,16.676762,72.0,25.0,0.2332982534425638,-1198.0
20787937717174.0,27.921635,79.0,20787937718237.0,17.550919,72.0,25.0,0.2280653952271956,-1063.0
799367401507640.0,29.34341,79.0,799367401508996.0,17.612976,72.0,25.0,0.2498155203000503,-1356.0
705730908019845.0,28.569748,79.0,705730908021245.0,17.990158,72.0,25.0,0.2272253298793172,-1400.0
927830180388451.0,27.202381,79.0,927830180389622.0,17.054619,72.0,25.0,0.2292916826716677,-1171.0
1464894812598390.0,25.479649,79.0,1464894812599333.0,15.20932,72.0,25.0,0.252410647219889,-943.0
287002247377651.0,26.568375,79.0,287002247378990.0,15.610912,72.0,25.0,0.2597830304718047,-1339.0
670633502927800.0,27.088234,79.0,670633502929070.0,18.243034,72.0,25.0,0.1951235954838059,-1270.0
1390993457176554.0,28.701538,79.0,1390993457177895.0,16.804676,72.0,25.0,0.261433790119301,-1341.0
1195113783120821.0,28.07259,79.0,1195113783122202.0,17.501457,72.0,25.0,0.2319551081342414,-1381.0
1503987438779074.0,28.369518,79.0,1503987438780516.0,18.640118,72.0,25.0,0.2069660781887355,-1442.0
1515634988245287.0,26.705448,79.0,1515634988246469.0,18.353188,72.0,25.0,0.185364244048577,-1182.0
93893364844013.0,27.701962,79.0,93893364845213.0,17.401703,72.0,25.0,0.2283685594064251,-1200.0
145131606246945.0,27.480442,79.0,145131606248238.0,16.888313,72.0,25.0,0.2387294617574912,-1293.0
68834447486283.0,25.218643,79.0,68834447487156.0,15.794495,72.0,25.0,0.2297836366483345,-873.0
1043222547910714.0,26.818146,79.0,1043222547912011.0,17.116524,72.0,25.0,0.2208192755288705,-1297.0
1150363344163691.0,29.401646,79.0,1150363344164810.0,18.251282,72.0,25.0,0.2339911620960625,-1119.0
1174947014058691.0,26.400593,79.0,1174947014059578.0,17.657944,72.0,25.0,0.1984325761883559,-887.0
1060943135774894.0,27.70496,79.0,1060943135776258.0,17.156113,72.0,25.0,0.2351447768536431,-1364.0
1267281087663212.0,29.104221,79.0,1267281087664386.0,17.042988,72.0,25.0,0.2613643004932323,-1174.0
92195511107445.0,25.614399,79.0,92195511108573.0,15.489777,72.0,25.0,0.2463161407249716,-1128.0
1587092972060770.0,27.883335,79.0,1587092972061977.0,17.001526,72.0,25.0,0.2424382911645866,-1207.0
1341512338673219.0,27.382652,79.0,1341512338674494.0,17.185257,72.0,25.0,0.2288057759227609,-1275.0
787602176967960.0,26.629734,79.0,787602176969165.0,15.626297,72.0,25.0,0.2603992078669196,-1205.0
220638882148563.0,25.049473,79.0,220638882149413.0,17.962345,72.0,25.0,0.1647716448535144,-850.0
475030990401943.0,27.90807,79.0,475030990402881.0,16.95575,72.0,25.0,0.2441236613377996,-938.0
