TimeL,ChargeL,ChannelIDL,TimeR,ChargeR,ChannelIDR,DOI,NCD,delta_t
1480410392422786.0,24.074871,95.0,1480410392424198.0,21.428543,88.0,15.0,0.0581566912759556,-1412.0
1235299335875390.0,25.777721,86.0,1235299335876772.0,19.222866,81.0,20.0,0.1456615443705212,-1382.0
1497363079806751.0,26.063763,102.0,1497363079807558.0,22.908382,97.0,15.0,0.0644321583218378,-807.0
1243862850646014.0,25.503979,78.0,1243862850646866.0,22.308609,73.0,10.0,0.066831144969605,-852.0
160327476309786.0,19.88282,102.0,160327476310121.0,26.59399,97.0,5.0,-0.1443982493634998,-335.0
90853262991134.0,17.916573,79.0,90853262991328.0,24.307068,72.0,5.0,-0.1513487432313097,-194.0
1511917111238680.0,16.487774,87.0,1511917111239052.0,24.837955,80.0,2.0,-0.202057681789473,-372.0
1692451468161683.0,16.254707,87.0,1692451468161931.0,22.374702,80.0,2.0,-0.1584283880708607,-248.0
293724403477136.0,15.095776,87.0,293724403477255.0,23.79224,80.0,5.0,-0.2236283794987123,-119.0
1410173804204609.0,21.120022,95.0,1410173804204889.0,22.456245,88.0,10.0,-0.0306640080023376,-280.0
975996434225527.0,30.506721,103.0,975996434226994.0,14.921005,96.0,28.0,0.3430881836348137,-1467.0
1084268074788046.0,30.510052,103.0,1084268074789285.0,14.990608,96.0,28.0,0.3410817337594664,-1239.0
11110305474023.0,27.595222,103.0,11110305475049.0,14.727638,96.0,25.0,0.3040338956299267,-1026.0
1644012090869588.0,29.127041,94.0,1644012090870830.0,19.409203,89.0,20.0,0.2002181709816688,-1242.0
1702520732253014.0,19.73185,95.0,1702520732253516.0,24.047775,88.0,2.0,-0.0985829595388265,-502.0
625725540218048.0,19.669292,86.0,625725540218649.0,25.691124,81.0,2.0,-0.1327552198815813,-601.0
269326887570821.0,17.996792,79.0,269326887570862.0,27.647102,72.0,2.0,-0.2114260891062449,-41.0
1555754723639925.0,29.232052,79.0,1555754723641588.0,16.128414,72.0,25.0,0.2888779405396761,-1663.0
925255829964130.0,30.179962,94.0,925255829965234.0,18.842392,89.0,25.0,0.2312734716900783,-1104.0
42138658884364.0,17.137245,79.0,42138658884494.0,23.941093,72.0,5.0,-0.165631043787604,-130.0
303073718242797.0,24.940121,86.0,303073718244178.0,21.78149,81.0,15.0,0.0676053529061743,-1381.0
1009106052598521.0,29.566448,86.0,1009106052600388.0,16.688427,81.0,28.0,0.2784143509197679,-1867.0
255370509348574.0,22.446827,87.0,255370509349078.0,18.177998,80.0,20.0,0.1050793203416876,-504.0
1502358988779972.0,20.673908,102.0,1502358988780274.0,27.473972,97.0,2.0,-0.1412328850200673,-302.0
1742363412690852.0,28.956242,79.0,1742363412692003.0,19.14946,72.0,25.0,0.2038590352553216,-1151.0
1709433857427880.0,21.695225,79.0,1709433857428124.0,22.161758,72.0,10.0,-0.010637599034115,-244.0
573259689355629.0,22.828915,78.0,573259689356050.0,25.230854,73.0,2.0,-0.049978163648685,-421.0
634324377597478.0,29.270298,78.0,634324377598501.0,22.224659,73.0,20.0,0.1368219221932742,-1023.0
1552959455252699.0,19.774395,79.0,1552959455252952.0,27.341427,72.0,5.0,-0.1606049025314681,-253.0
1751286794658137.0,28.605656,87.0,1751286794659883.0,13.84462,80.0,28.0,0.3477253245656164,-1746.0
1151660156217221.0,18.300522,86.0,1151660156217842.0,22.053459,81.0,10.0,-0.0930004154980396,-621.0
1292109134232475.0,22.879025,102.0,1292109134233023.0,26.688389,97.0,10.0,-0.076852183573668,-548.0
804620351011667.0,22.550808,87.0,804620351012874.0,17.6091,80.0,15.0,0.1230507798972049,-1207.0
1538082695403561.0,25.857212,95.0,1538082695404688.0,20.100952,88.0,15.0,0.1252499991078843,-1127.0
506115180993748.0,22.087982,94.0,506115180993932.0,25.884544,89.0,10.0,-0.0791403396185558,-184.0
1284065237013433.0,28.076141,79.0,1284065237014554.0,18.448978,72.0,25.0,0.2069239844394594,-1121.0
864961391619082.0,24.247646,87.0,864961391619963.0,17.498547,80.0,20.0,0.1616698078313393,-881.0
1536326854395958.0,23.332439,78.0,1536326854396363.0,26.119076,73.0,2.0,-0.0563508923841867,-405.0
1700718336428278.0,26.607719,86.0,1700718336429950.0,14.722069,81.0,25.0,0.2875807153910395,-1672.0
460634527603653.0,27.192066,102.0,460634527605090.0,18.521244,97.0,25.0,0.1896782796957822,-1437.0
1544431877179879.0,27.685875,87.0,1544431877181344.0,15.641613,80.0,25.0,0.2779820053265031,-1465.0
1531727839217324.0,22.699009,86.0,1531727839218105.0,24.920414,81.0,10.0,-0.0466491372648509,-781.0
711347387990823.0,30.8549,94.0,711347387992237.0,19.040482,89.0,25.0,0.2367837969453766,-1414.0
898293521771384.0,26.198669,94.0,898293521772521.0,18.746613,89.0,15.0,0.1658028533450963,-1137.0
1105794550406644.0,18.842808,79.0,1105794550406668.0,27.255325,72.0,5.0,-0.182491490490515,-24.0
1029471323623712.0,29.111446,86.0,1029471323625563.0,15.293789,81.0,28.0,0.3111718021535073,-1851.0
1554923196510674.0,20.080166,95.0,1554923196510976.0,25.608467,88.0,5.0,-0.120999483613353,-302.0
1264051937146102.0,26.673832,79.0,1264051937146946.0,18.674629,72.0,20.0,0.1763941448861958,-844.0
1040899765370335.0,20.070114,103.0,1040899765370658.0,20.925766,96.0,10.0,-0.0208716583227387,-323.0
715537542141816.0,27.992428,103.0,715537542142981.0,13.97023,96.0,28.0,0.3341589562796522,-1165.0
1019445212082.0,17.879791,103.0,1019445212090.0,24.049953,96.0,2.0,-0.1471547739475823,-8.0
1118911785623637.0,20.636459,103.0,1118911785623649.0,24.918907,96.0,2.0,-0.0940053472515181,-12.0
1560015898826772.0,29.760551,94.0,1560015898827987.0,19.943764,89.0,25.0,0.1975037177355728,-1215.0
646027191636894.0,22.409412,102.0,646027191637623.0,26.648052,97.0,10.0,-0.0864015310697675,-729.0
975934636316541.0,23.785763,87.0,975934636317538.0,17.642593,80.0,20.0,0.1482841848708647,-997.0
674716486754149.0,16.370625,87.0,674716486754578.0,23.17067,80.0,5.0,-0.171973249738027,-429.0
1517349184954069.0,25.911858,103.0,1517349184954895.0,20.97583,96.0,20.0,0.1052734355338655,-826.0
722565597992017.0,30.756721,86.0,722565597993999.0,17.846455,81.0,28.0,0.2656259747305403,-1982.0
1798221767153141.0,20.691669,102.0,1798221767153275.0,27.184811,97.0,2.0,-0.1356227943240605,-134.0
1463610171504906.0,26.336239,86.0,1463610171506278.0,20.921333,81.0,15.0,0.1145828228331324,-1372.0
1325377711135896.0,31.5158,78.0,1325377711137151.0,20.085621,73.0,20.0,0.2215089968161923,-1255.0
350152028958184.0,29.342155,78.0,350152028959321.0,20.965137,73.0,20.0,0.1665169733246624,-1137.0
1044412929054381.0,27.801399,86.0,1044412929055861.0,20.06406,81.0,20.0,0.161647650762108,-1480.0
420678787849905.0,20.45731,78.0,420678787850164.0,24.245514,73.0,2.0,-0.0847419393459348,-259.0
121461556212258.0,27.495926,95.0,121461556213227.0,16.42952,88.0,25.0,0.2519361101080226,-969.0
1404898989944646.0,24.100235,95.0,1404898989945755.0,20.260403,88.0,15.0,0.0865594403759477,-1109.0
202831614516099.0,17.803127,79.0,202831614516363.0,25.631992,72.0,5.0,-0.1802427432051009,-264.0
596404972733336.0,20.725853,94.0,596404972733516.0,23.474998,89.0,5.0,-0.0621966531820846,-180.0
798653462790462.0,19.256996,95.0,798653462790880.0,25.421135,88.0,5.0,-0.1379677005736878,-418.0
1411035417596816.0,26.046803,103.0,1411035417597543.0,19.822128,96.0,15.0,0.1357056915060872,-727.0
171955330669799.0,26.799801,79.0,171955330671019.0,17.805969,72.0,25.0,0.20162934077811,-1220.0
158576498302460.0,17.007099,79.0,158576498302621.0,27.305031,72.0,2.0,-0.2323953283220644,-161.0
105068619877121.0,28.673389,87.0,105068619878692.0,14.261494,80.0,28.0,0.335668668294729,-1571.0
411605276913755.0,27.694263,102.0,411605276914648.0,22.107456,97.0,20.0,0.1121810072459547,-893.0
155415994770102.0,23.56369,86.0,155415994771627.0,17.756405,81.0,15.0,0.1405438443449851,-1525.0
1739444981248615.0,27.637066,87.0,1739444981249883.0,16.257271,80.0,25.0,0.2592542860369437,-1268.0
729812223303838.0,20.352802,86.0,729812223304557.0,25.851032,81.0,5.0,-0.1189994319519025,-719.0
1180244681069579.0,27.494648,95.0,1180244681071098.0,15.947453,88.0,25.0,0.2658065501942459,-1519.0
1559363853152712.0,26.649605,79.0,1559363853153432.0,20.036072,72.0,20.0,0.1416608567120061,-720.0
1740337456534228.0,28.441769,102.0,1740337456535607.0,23.639874,97.0,20.0,0.0921993762754374,-1379.0
945722009849703.0,33.557926,78.0,945722009851483.0,18.22113,73.0,28.0,0.2961969024696009,-1780.0
1405428569281013.0,26.652401,87.0,1405428569282401.0,14.441399,80.0,28.0,0.2971494970044143,-1388.0
223118225429969.0,20.525051,87.0,223118225430573.0,18.44199,80.0,10.0,0.0534569971581881,-604.0
943416121451751.0,18.929577,102.0,943416121452160.0,24.715782,97.0,2.0,-0.132573202112967,-409.0
1303688516794492.0,28.903263,94.0,1303688516795234.0,22.344086,89.0,20.0,0.1279905620093636,-742.0
1649778967745250.0,21.89642,102.0,1649778967745734.0,25.205315,97.0,10.0,-0.070249960006781,-484.0
5823180918710.0,17.576153,95.0,5823180918977.0,23.804955,88.0,5.0,-0.1505228424526477,-267.0
131104533547833.0,22.590263,95.0,131104533548710.0,21.798531,88.0,15.0,0.0178363034598326,-877.0
816017629780978.0,24.847446,86.0,816017629782159.0,22.058636,81.0,20.0,0.0594551896276479,-1181.0
67662115046996.0,23.456841,87.0,67662115047954.0,16.325577,80.0,20.0,0.1792566756500321,-958.0
405118368782474.0,18.133274,95.0,405118368782723.0,25.585823,88.0,2.0,-0.1704643853920404,-249.0
535977484538390.0,24.408909,79.0,535977484539352.0,22.017136,72.0,15.0,0.051517914136343,-962.0
608342449360304.0,27.199615,103.0,608342449361662.0,15.635475,96.0,15.0,0.2699688503047385,-1358.0
778901397006517.0,18.610287,95.0,778901397006988.0,24.341171,88.0,2.0,-0.1334269956563523,-471.0
729825352721935.0,19.026138,87.0,729825352722267.0,22.4431,80.0,10.0,-0.0823975111382563,-332.0
292424298120017.0,20.968681,86.0,292424298121036.0,23.797009,81.0,10.0,-0.0631807082611705,-1019.0
676116344592277.0,27.106754,79.0,676116344593688.0,17.569008,72.0,25.0,0.2134881549418228,-1411.0
285410206646733.0,27.431324,79.0,285410206647983.0,18.411167,72.0,25.0,0.1967641112696079,-1250.0
1116078841615141.0,23.376698,78.0,1116078841615703.0,26.801434,73.0,5.0,-0.0682515642471505,-562.0
1389937559404466.0,21.602505,78.0,1389937559404972.0,26.111053,73.0,2.0,-0.0944919680900761,-506.0
519520291432599.0,26.115948,87.0,519520291433689.0,15.473267,80.0,25.0,0.2559000211953989,-1090.0
1303678836309780.0,31.196804,86.0,1303678836311510.0,17.41431,81.0,28.0,0.283525574007623,-1730.0
1123361139312849.0,32.049328,79.0,1123361139314249.0,17.223686,72.0,28.0,0.3008876623622009,-1400.0
883290217927512.0,26.282509,102.0,883290217928757.0,23.156403,97.0,15.0,0.0632316908592163,-1245.0
956455285259838.0,21.096375,94.0,956455285259946.0,25.26683,89.0,5.0,-0.0899518271008227,-108.0
103085332774260.0,21.336056,78.0,103085332774668.0,25.334393,73.0,2.0,-0.0856717063082037,-408.0
1113327793421580.0,29.691006,95.0,1113327793422902.0,16.510601,88.0,28.0,0.2852802284561227,-1322.0
1003339314338115.0,28.277954,103.0,1003339314339012.0,15.680042,96.0,25.0,0.286589770834867,-897.0
1089095043239367.0,24.812588,102.0,1089095043240083.0,23.673641,97.0,10.0,0.0234901130380752,-716.0
114046696933449.0,25.19627,102.0,114046696934559.0,22.340485,97.0,15.0,0.0600753038359475,-1110.0
57166866169614.0,18.414566,103.0,57166866169626.0,22.710728,96.0,2.0,-0.1044651984737178,-12.0
1290801775551615.0,29.344559,79.0,1290801775552972.0,19.13269,72.0,25.0,0.2106528157156772,-1357.0
1139643131643490.0,19.180702,87.0,1139643131643994.0,23.055,80.0,10.0,-0.0917304038180778,-504.0
1223744911059656.0,28.302677,79.0,1223744911060989.0,18.62558,72.0,20.0,0.2062104501345532,-1333.0
1068583554235348.0,18.581181,87.0,1068583554236069.0,22.044003,80.0,10.0,-0.085238309320642,-721.0
563122822626250.0,22.242577,103.0,563122822626452.0,21.917648,96.0,10.0,0.0073579561698338,-202.0
1057418102862067.0,25.338299,79.0,1057418102862908.0,22.728622,72.0,15.0,0.0542925768014139,-841.0
1440866214162299.0,19.996689,102.0,1440866214162337.0,26.818096,97.0,2.0,-0.1457105271336822,-38.0
5732791090037.0,24.828979,103.0,5732791090750.0,17.435074,96.0,20.0,0.1749454790812419,-713.0
629633938338163.0,17.966438,86.0,629633938338854.0,24.969456,81.0,2.0,-0.1631040453006521,-691.0
936973242236563.0,21.054817,78.0,936973242237078.0,24.275032,73.0,5.0,-0.071039614537432,-515.0
301095497744284.0,16.916233,95.0,301095497744470.0,23.41993,88.0,5.0,-0.1612373740159668,-186.0
171169561499783.0,28.201675,103.0,171169561500869.0,14.699638,96.0,25.0,0.3147231647665423,-1086.0
111835311714719.0,18.804508,86.0,111835311715521.0,23.858562,81.0,2.0,-0.1184643768017632,-802.0
1039865187568772.0,24.929283,87.0,1039865187569909.0,17.056614,80.0,20.0,0.1875074623271714,-1137.0
1172085930496593.0,20.246868,95.0,1172085930497162.0,24.650757,88.0,10.0,-0.0980873487183342,-569.0
208214916465069.0,24.129822,87.0,208214916465932.0,17.320343,80.0,20.0,0.1642811072042777,-863.0
1377942646331885.0,30.047821,79.0,1377942646333448.0,17.429802,72.0,28.0,0.2657677070311629,-1563.0
1652335736293629.0,27.339558,95.0,1652335736294970.0,15.365166,88.0,25.0,0.2803997047258753,-1341.0
1139504952768015.0,24.403954,94.0,1139504952768430.0,24.238853,89.0,10.0,0.0033941503416938,-415.0
1139027941286804.0,18.426407,103.0,1139027941286872.0,23.228218,96.0,10.0,-0.1152767789891278,-68.0
1007788398543936.0,30.223507,78.0,1007788398545351.0,17.0728,73.0,25.0,0.2780493411462337,-1415.0
1313801871350267.0,27.509541,102.0,1313801871350916.0,23.147163,97.0,20.0,0.0861164990126479,-649.0
193840615916064.0,25.931705,102.0,193840615917047.0,22.527622,97.0,15.0,0.0702461881073998,-983.0
1319378732856425.0,28.663414,94.0,1319378732857273.0,21.765656,89.0,15.0,0.136781384229374,-848.0
776813630439887.0,17.592861,79.0,776813630439860.0,26.411079,72.0,2.0,-0.2003961008946017,27.0
833870765526264.0,16.244152,87.0,833870765526432.0,22.240746,80.0,5.0,-0.155816808972704,-168.0
435900059949163.0,28.053318,102.0,435900059950218.0,19.965027,97.0,25.0,0.1684416861930581,-1055.0
1246413472923589.0,29.134739,78.0,1246413472925074.0,18.91013,73.0,25.0,0.212813755408512,-1485.0
1536500403942317.0,16.762798,87.0,1536500403942736.0,19.300991,80.0,10.0,-0.0703806524600063,-419.0
820648301336515.0,30.613316,78.0,820648301338183.0,18.557999,73.0,28.0,0.2451697092095259,-1668.0
400603479083831.0,23.463818,87.0,400603479085047.0,17.231529,80.0,15.0,0.1531450020563776,-1216.0
72796414403109.0,22.261749,87.0,72796414403884.0,16.790565,80.0,20.0,0.1400988427984062,-775.0
432779564476792.0,15.648243,87.0,432779564477431.0,22.254982,80.0,5.0,-0.1743054581767118,-639.0
757421378104542.0,28.383881,94.0,757421378105338.0,19.923859,89.0,15.0,0.1751276710522992,-796.0
1213903520083972.0,29.297138,95.0,1213903520085636.0,15.303642,88.0,28.0,0.313750028586944,-1664.0
630488695389340.0,15.785992,87.0,630488695389662.0,22.441002,80.0,5.0,-0.1740918995618645,-322.0
80146358744866.0,26.03907,103.0,80146358745664.0,17.207386,96.0,20.0,0.2042175201593397,-798.0
633954871294426.0,20.515987,95.0,633954871295007.0,22.224392,88.0,10.0,-0.0399716857915556,-581.0
661331852380142.0,31.406105,79.0,661331852382021.0,17.762794,72.0,28.0,0.2774784727231741,-1879.0
998983467533758.0,20.427097,102.0,998983467534289.0,27.497517,97.0,2.0,-0.1475321220114573,-531.0
993599327253822.0,18.948792,79.0,993599327254131.0,21.386623,72.0,10.0,-0.0604389715588645,-309.0
993971590443558.0,21.825729,94.0,993971590443800.0,25.538147,89.0,5.0,-0.0783807896127419,-242.0
1564794969081834.0,28.364243,103.0,1564794969082787.0,16.846367,96.0,25.0,0.25476046441311,-953.0
32286077942289.0,21.286938,86.0,32286077943069.0,23.752781,81.0,10.0,-0.0547481879271937,-780.0
401878862542132.0,18.854568,87.0,401878862542724.0,21.066799,80.0,10.0,-0.0554147106235114,-592.0
1235593685393939.0,29.173836,78.0,1235593685394972.0,21.602432,73.0,20.0,0.1491130462758704,-1033.0
722219804865888.0,28.773464,94.0,722219804866836.0,20.810143,89.0,20.0,0.1606039068517141,-948.0
317931281513889.0,27.948734,94.0,317931281514904.0,21.703484,89.0,15.0,0.125779879561473,-1015.0
1721457462004.0,21.866673,79.0,1721457462492.0,22.056892,72.0,15.0,-0.0043306821748189,-488.0
472764344877030.0,24.308235,87.0,472764344877918.0,16.598343,80.0,20.0,0.1884756040947742,-888.0
540653627464776.0,26.615406,79.0,540653627465451.0,20.833183,72.0,20.0,0.1218629072405082,-675.0
389832319307640.0,18.866894,86.0,389832319308161.0,25.04237,81.0,2.0,-0.1406417561451269,-521.0
266122334820976.0,16.664669,95.0,266122334821380.0,24.907692,88.0,2.0,-0.1982813292706661,-404.0
652010120864215.0,22.06012,87.0,652010120865047.0,18.803783,80.0,15.0,0.0796873710276769,-832.0
541792782239015.0,18.786869,94.0,541792782239048.0,23.953995,89.0,5.0,-0.1208942804712604,-33.0
414281874097908.0,25.841564,95.0,414281874098977.0,19.838585,88.0,20.0,0.1314132972727388,-1069.0
466319543208325.0,20.939301,102.0,466319543208948.0,23.413109,97.0,10.0,-0.0557761799189716,-623.0
795718984943571.0,17.136738,95.0,795718984943741.0,24.534676,88.0,2.0,-0.1775302849094585,-170.0
659087225438878.0,31.02293,78.0,659087225440543.0,16.753353,73.0,28.0,0.2986749094733886,-1665.0
1799458881441002.0,31.286419,95.0,1799458881442654.0,16.535133,88.0,28.0,0.3084652292338818,-1652.0
1434716607110325.0,27.963993,86.0,1434716607112268.0,15.34132,81.0,28.0,0.2914809321433608,-1943.0
802386822554351.0,25.400215,102.0,802386822555860.0,16.575626,97.0,25.0,0.2102301893129431,-1509.0
1054786014078816.0,26.536747,102.0,1054786014079782.0,23.257053,97.0,20.0,0.0658655093606031,-966.0
542043393962824.0,22.033173,94.0,542043393963217.0,23.355583,89.0,10.0,-0.0291351893407256,-393.0
1061760926633383.0,32.780865,78.0,1061760926635038.0,18.865158,73.0,28.0,0.2694439221389805,-1655.0
1741607850143511.0,28.439209,103.0,1741607850144562.0,16.386738,96.0,25.0,0.2688726464607652,-1051.0
1394548687232205.0,24.062527,79.0,1394548687232983.0,21.876606,72.0,15.0,0.0475829833357978,-778.0
216865775304646.0,18.62154,79.0,216865775304840.0,24.825424,72.0,5.0,-0.1427921177645462,-194.0
1130723526321982.0,29.776539,78.0,1130723526323277.0,22.434643,73.0,20.0,0.1406192259734705,-1295.0
1290522813994682.0,26.911243,102.0,1290522813995621.0,24.001118,97.0,20.0,0.0571594980637412,-939.0
752172102247258.0,20.977959,95.0,752172102247736.0,23.018616,88.0,10.0,-0.046382178612767,-478.0
1425864744887247.0,21.701504,79.0,1425864744887599.0,23.137344,72.0,10.0,-0.0320222321501212,-352.0
746437784095755.0,21.944607,87.0,746437784096516.0,18.505043,80.0,20.0,0.0850332203121658,-761.0
100881574965885.0,23.382107,95.0,100881574966801.0,19.265961,88.0,20.0,0.0965142430367537,-916.0
837722803161991.0,29.916683,87.0,837722803163528.0,14.231438,80.0,28.0,0.3552868082426429,-1537.0
883553889154336.0,16.201057,103.0,883553889154285.0,21.277756,96.0,5.0,-0.1354551703651874,51.0
384196160794938.0,23.039921,94.0,384196160795465.0,23.735748,89.0,10.0,-0.0148758321340096,-527.0
580321528529041.0,18.762115,103.0,580321528529259.0,23.549812,96.0,2.0,-0.1131524215382579,-218.0
581400860318997.0,26.971989,78.0,581400860319950.0,23.54533,73.0,10.0,0.0678313708611496,-953.0
1754243469497873.0,22.194611,94.0,1754243469498186.0,26.825752,89.0,5.0,-0.0944738210118926,-313.0
859403150795443.0,25.915131,79.0,859403150796694.0,20.938072,72.0,15.0,0.1062266543442078,-1251.0
235584006902630.0,22.711632,78.0,235584006903177.0,25.051888,73.0,5.0,-0.048996723859548,-547.0
39477501001986.0,24.566177,102.0,39477501002633.0,23.054329,97.0,15.0,0.0317478356907841,-647.0
1388690161570823.0,26.812733,87.0,1388690161572180.0,14.906837,80.0,25.0,0.2853791637833276,-1357.0
942860443888027.0,21.458572,86.0,942860443888825.0,24.120644,81.0,10.0,-0.0584053924929292,-798.0
1332192370912907.0,29.816254,94.0,1332192370914473.0,15.883575,89.0,28.0,0.3048737665954942,-1566.0
564553935947984.0,17.989956,86.0,564553935948554.0,24.180477,81.0,2.0,-0.1467976627131146,-570.0
112147657432337.0,28.03566,103.0,112147657433494.0,14.787449,96.0,28.0,0.3093706017468278,-1157.0
469513440739911.0,19.587654,103.0,469513440739928.0,24.290646,96.0,2.0,-0.1071826392544833,-17.0
